image,gt_count,loss_type,loss_full,loss_detach,forward_max_abs_diff,full_grad_norm,detach_grad_norm,indirect_grad_norm,indirect_over_full,cos_full_detach,indirect_object_abs_mean,indirect_bg_abs_mean,indirect_object_bg_ratio,gate_mean,gate_std,p2_rms,low_conf_fn,median_positive_conf
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_13824_14184.png,1,classification,0.7057469487190247,0.7057469487190247,0.0,0.019909866154193878,0.019913461059331894,0.0004789475351572037,0.024055788795763283,0.9997106790542603,4.821913535124622e-07,4.82189818740153e-07,1.0000031829214338,0.4467484951019287,0.12264532595872879,0.5949633121490479,0,0.6676478981971741
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_13824_8704.png,2,classification,1.1181639432907104,1.1181639432907104,0.0,0.03780743479728699,0.037799086421728134,0.0008523727301508188,0.022545108778762847,0.9997458457946777,1.0327510153729236e-06,1.0327518111807876e-06,0.9999992294297086,0.44744637608528137,0.11766498535871506,0.5748004913330078,0,0.4200471341609955
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_13824_9216.png,1,classification,1.2498769760131836,1.2498769760131836,0.0,0.06453005969524384,0.06451201438903809,0.0014260575408115983,0.022099120123961473,0.999755859375,1.700141183391679e-06,1.7001384549075738e-06,1.0000016048599438,0.45504164695739746,0.09975099563598633,0.5099393129348755,0,0.0029738941229879856
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_14848_11776.png,3,classification,0.8529048562049866,0.8529048562049866,0.0,0.02151966467499733,0.021527372300624847,0.0006664146785624325,0.03096770737960001,0.9995207190513611,6.361754003592068e-07,6.361757982631389e-07,0.9999993745377722,0.4474349021911621,0.10479164123535156,0.5953176021575928,0,0.5222988128662109
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_14848_9216.png,2,classification,1.3938122987747192,1.3938122987747192,0.0,0.05821404978632927,0.0581684373319149,0.004600098356604576,0.07902041471928041,0.9968758225440979,4.68073221782106e-06,4.680733582063112e-06,0.9999997085409736,0.4542306065559387,0.08502163738012314,0.51950603723526,0,0.5549148619174957
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_14973_11264.png,2,classification,0.9603075385093689,0.9603075385093689,0.0,0.036283500492572784,0.03627733513712883,0.0008928246679715812,0.02460690550390368,0.999697208404541,1.08533322418225e-06,1.0853341336769518e-06,0.9999991620140991,0.4460200369358063,0.11343967914581299,0.639041543006897,0,0.5680713653564453
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_14973_6144.png,2,classification,1.1293416023254395,1.1293416023254395,0.0,0.028810862451791763,0.028808757662773132,0.0006654655444435775,0.02309773077973901,0.9997332096099854,7.678218025830574e-07,7.678221436435706e-07,0.9999995558079224,0.4501347243785858,0.10999035090208054,0.549782931804657,0,0.46353527903556824
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_14973_6656.png,1,classification,1.856758952140808,1.856758952140808,0.0,0.22724254429340363,0.2272731214761734,0.005871043540537357,0.02583602273418033,0.9996663331985474,5.891613454878097e-06,5.89159935771022e-06,1.0000023927573858,0.4514462351799011,0.11645912379026413,0.5364274382591248,1,nan
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_15360_11776.png,0,classification,0.12760818004608154,0.12760818004608154,0.0,0.07629960775375366,0.07632078230381012,0.0027124176267534494,0.03554956187333753,0.9993684887886047,nan,2.72134593615192e-06,nan,0.46276620030403137,0.14524875581264496,0.5687520503997803,0,nan
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_15485_10240.png,0,classification,0.02092742919921875,0.02092742919921875,0.0,0.005501369014382362,0.0055083222687244415,0.0002849466691259295,0.05179559276627081,0.9986610412597656,nan,2.8132907914368843e-07,nan,0.45961084961891174,0.11397367715835571,0.5598771572113037,0,nan
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_15485_5120.png,1,classification,1.4597442150115967,1.4597442150115967,0.0,0.08489842712879181,0.08488593995571136,0.002477472648024559,0.029181608326691456,0.9995741844177246,2.498069534340175e-06,2.4980602120194817e-06,1.0000037318238562,0.45365527272224426,0.09196866303682327,0.5355133414268494,0,0.3893651068210602
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_15485_5632.png,1,classification,1.396126389503479,1.396126389503479,0.0,0.0812133252620697,0.0812142863869667,0.004144842270761728,0.0510364802498434,0.9986977577209473,4.260708919900935e-06,4.260707100911532e-06,1.0000004269219547,0.45251402258872986,0.09768515825271606,0.5286391377449036,0,0.0611785426735878
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_15485_8704.png,1,classification,0.924324631690979,0.924324631690979,0.0,0.033062297850847244,0.03306027129292488,0.0003176321624778211,0.009607080666647663,0.9999538660049438,3.646889581432333e-07,3.646880202268221e-07,1.000002571832249,0.4533248245716095,0.0843551903963089,0.5478617548942566,0,0.45506685972213745
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_15872_5120.png,0,classification,0.3196777105331421,0.3196777105331421,0.0,0.12149325758218765,0.12152384221553802,0.00784977525472641,0.06461078919886727,0.9979133605957031,nan,7.961004484968726e-06,nan,0.45620644092559814,0.08326743543148041,0.5347615480422974,0,nan
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_15872_6656.png,2,classification,0.9430776834487915,0.9430776834487915,0.0,0.02375192567706108,0.023743588477373123,0.000664080202113837,0.027959004719991454,0.999609112739563,7.779311204103578e-07,7.779318025313842e-07,0.9999991231608939,0.4511120319366455,0.09802720695734024,0.5828977823257446,0,0.447933629155159
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_5632_512.png,0,classification,0.125624418258667,0.125624418258667,0.0,0.06768798828125,0.06769648939371109,0.002445243066176772,0.03612521406333655,0.9993475079536438,nan,2.5616805032768752e-06,nan,0.46246668696403503,0.0873483195900917,0.5002228021621704,0,nan
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_6144_13824.png,0,classification,0.0038604736328125,0.0038604736328125,0.0,0.0008115513483062387,0.0008106973837129772,2.7229443730902858e-05,0.033552336260339544,0.999437153339386,nan,2.9875440787918706e-08,nan,0.47238689661026,0.16659799218177795,0.4995732009410858,0,nan
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_7168_12288.png,0,classification,0.0769350528717041,0.0769350528717041,0.0,0.04385384917259216,0.043850481510162354,0.0015653340378776193,0.03569433624211769,0.9993629455566406,nan,1.6453523130621761e-06,nan,0.4287254810333252,0.11100161075592041,0.8651963472366333,0,nan
GF1_WFV1_E120.0_N36.3_20200423_L2A0004760887_9728_11264.png,1,classification,2.2232043743133545,2.2232043743133545,0.0,0.12592579424381256,0.1259128302335739,0.004681006073951721,0.03717273416507933,0.9993091225624084,4.790283128386363e-06,4.79028130939696e-06,1.0000003797249652,0.4469965100288391,0.0773472860455513,0.6413891315460205,0,0.024415263906121254
GF1_WFV1_E127.5_N16.2_20200630_L2A0004898206_2560_10752.png,1,classification,1.1053272485733032,1.1053272485733032,0.0,0.06999929249286652,0.0699816346168518,0.00138046033680439,0.01972106127994179,0.9998055100440979,1.5975942915247288e-06,1.5975955420799437e-06,0.9999992172266496,0.4536909759044647,0.09094709157943726,0.5982571840286255,0,0.019095158204436302
GF1_WFV1_E127.5_N16.2_20200630_L2A0004898206_6656_8192.png,0,classification,0.013135194778442383,0.013135194778442383,0.0,0.0021466282196342945,0.002148008905351162,0.000186242614290677,0.08676053570301327,0.9962388277053833,nan,1.8479335039955913e-07,nan,0.45407429337501526,0.08734261989593506,0.6827566027641296,0,nan
GF1_WFV1_E127.5_N16.2_20200630_L2A0004898206_7680_8704.png,0,classification,0.010732650756835938,0.010732650756835938,0.0,0.0011738389730453491,0.00117542315274477,0.00011721202463377267,0.09985358070850524,0.9950222373008728,nan,1.1257662180241823e-07,nan,0.4523308277130127,0.08781898021697998,0.7009645104408264,0,nan
GF1_WFV2_E111.6_N17.5_20200703_L2A0004902588_1024_7168.png,1,classification,0.9310048818588257,0.9310048818588257,0.0,0.025619952008128166,0.025616412982344627,0.0008483011042699218,0.03311095602367992,0.9994518160820007,8.922894494389766e-07,8.922891652218823e-07,1.000000318525771,0.45763716101646423,0.0818556547164917,0.7234451770782471,0,0.5412158966064453
GF1_WFV2_E111.6_N17.5_20200703_L2A0004902588_10752_7168.png,0,classification,0.010833740234375,0.010833740234375,0.0,0.0033078938722610474,0.0033088659401983023,0.0001313408720307052,0.03970528593196059,0.9992119669914246,nan,1.3994007019846322e-07,nan,0.4441167712211609,0.10726520419120789,0.6171557307243347,0,nan
GF1_WFV2_E111.6_N17.5_20200703_L2A0004902588_11264_11264.png,0,classification,0.021006107330322266,0.021006107330322266,0.0,0.006900187581777573,0.00689432118088007,0.0003513377741910517,0.05091713377747664,0.998702883720398,nan,3.9229107073879277e-07,nan,0.4400193989276886,0.09400694817304611,0.7871951460838318,0,nan
GF1_WFV2_E111.6_N17.5_20200703_L2A0004902588_11776_11776.png,2,classification,1.0884383916854858,1.0884383916854858,0.0,0.029314683750271797,0.029302598908543587,0.00110298627987504,0.037625726726961996,0.9992919564247131,1.243148517460213e-06,1.2431491995812394e-06,0.9999994512959293,0.4411025047302246,0.10821511596441269,0.8568411469459534,0,0.5246061086654663
GF1_WFV2_E111.6_N17.5_20200703_L2A0004902588_12389_9216.png,1,classification,1.2580630779266357,1.2580630779266357,0.0,0.04859887808561325,0.048581697046756744,0.0015155075816437602,0.031184003444976575,0.9995136260986328,1.6017812640711782e-06,1.6017833104342571e-06,0.9999987224469966,0.4429774284362793,0.0867042988538742,0.675337016582489,0,0.5483603477478027
GF1_WFV2_E111.6_N17.5_20200703_L2A0004902588_12389_9728.png,0,classification,0.019337892532348633,0.019337892532348633,0.0,0.005011533387005329,0.0050092120654881,0.00030153439729474485,0.060168091082982586,0.9981891512870789,nan,3.342697709740605e-07,nan,0.4462784230709076,0.08368486166000366,0.6804001927375793,0,nan
GF1_WFV2_E111.6_N17.5_20200703_L2A0004902588_7168_5120.png,1,classification,1.0902528762817383,1.0902528762817383,0.0,0.052164360880851746,0.05215122550725937,0.0009164006914943457,0.01756756291115097,0.9998456239700317,1.0424196261737961e-06,1.0424168976896908e-06,1.0000026174595897,0.44916296005249023,0.08788976073265076,0.5981583595275879,0,0.5005476474761963
GF1_WFV2_E111.6_N17.5_20200703_L2A0004902588_7680_5120.png,1,classification,0.9769541025161743,0.9769541025161743,0.0,0.054609961807727814,0.05459880083799362,0.0014169483911246061,0.025946701741221413,0.9996633529663086,1.5887683275650488e-06,1.5887698054939392e-06,0.9999990697652452,0.4496605396270752,0.08533283323049545,0.5894765257835388,0,0.31564202904701233
GF1_WFV2_E111.6_N17.5_20200703_L2A0004902588_9728_4608.png,1,classification,1.3918347358703613,1.3918347358703613,0.0,0.05384896323084831,0.053835801780223846,0.002053596545010805,0.03813623181948964,0.9992727041244507,2.1585303784377174e-06,2.1585290141956648e-06,1.0000006320239587,0.4473750591278076,0.08372879773378372,0.6202394962310791,1,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_10752_13824.png,0,classification,0.025540590286254883,0.025540590286254883,0.0,0.0073433504439890385,0.007340703159570694,0.0005077053210698068,0.0691381032326182,0.99760901927948,nan,5.500487532117404e-07,nan,0.4301382899284363,0.09715776890516281,0.7868316173553467,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_2048_0.png,0,classification,0.0030007362365722656,0.0030007362365722656,0.0,0.0005517614190466702,0.000550147145986557,1.6266170860035345e-05,0.029480442630693406,0.9995684623718262,nan,1.7575102262412656e-08,nan,0.47330859303474426,0.17986246943473816,0.4824293255805969,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_2560_2560.png,0,classification,0.020480871200561523,0.020480871200561523,0.0,0.003433158854022622,0.003437385195866227,0.0002487892925273627,0.07246658343113282,0.9973782300949097,nan,2.4739728132772143e-07,nan,0.4457448720932007,0.0930718258023262,0.6319265961647034,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_3072_0.png,1,classification,0.9076888561248779,0.9076888561248779,0.0,0.02528441697359085,0.02528243698179722,0.0006006514886394143,0.02375579746476989,0.9997178912162781,6.604542477361974e-07,6.604545887967106e-07,0.9999994835973298,0.4501104950904846,0.09068406373262405,0.6422122716903687,0,0.6044137477874756
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_4608_5632.png,0,classification,0.008972883224487305,0.008972883224487305,0.0,0.0013376235729083419,0.0013380942400544882,0.00010848072270164266,0.08109958952485961,0.9967125058174133,nan,1.1076977557422651e-07,nan,0.4499576687812805,0.08736610412597656,0.7612810134887695,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_5120_5120.png,0,classification,0.01064300537109375,0.01064300537109375,0.0,0.0015936335548758507,0.0015945534687489271,0.00013985279656480998,0.08775718617176392,0.9961516857147217,nan,1.440724304302421e-07,nan,0.4494253695011139,0.08171007037162781,0.7144170999526978,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_6144_12800.png,0,classification,0.028111696243286133,0.028111696243286133,0.0,0.008635464124381542,0.008636152371764183,0.0005866606370545924,0.06793620222429075,0.9976924657821655,nan,6.142823281152232e-07,nan,0.4452711045742035,0.10632804781198502,0.809190034866333,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_6656_14167.png,0,classification,0.011039018630981445,0.011039018630981445,0.0,0.004311122931540012,0.00431243097409606,0.00016712263459339738,0.03876545328149529,0.9992488622665405,nan,1.818346788695635e-07,nan,0.4707573354244232,0.15737220644950867,0.5011819005012512,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_7168_12288.png,0,classification,0.02603745460510254,0.02603745460510254,0.0,0.016150183975696564,0.016152475029230118,0.00038246274925768375,0.023681634205110533,0.9997197985649109,nan,3.7363830074355064e-07,nan,0.44738149642944336,0.09362294524908066,0.7762516140937805,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_7680_12800.png,1,classification,1.8335485458374023,1.8335485458374023,0.0,0.12774141132831573,0.12773443758487701,0.001516925636678934,0.011874971639229773,0.9999294877052307,1.7955015891857329e-06,1.7955051134777023e-06,0.9999980371584893,0.45070359110832214,0.08507076650857925,0.5801798701286316,1,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_7680_14167.png,0,classification,0.010701894760131836,0.010701894760131836,0.0,0.0019590496085584164,0.00196078815497458,0.00011152160004712641,0.056926378770566485,0.9983816146850586,nan,1.1670141475406126e-07,nan,0.46395307779312134,0.11344149708747864,0.5218701362609863,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_7680_4608.png,0,classification,0.006756305694580078,0.006756305694580078,0.0,0.0006975424475967884,0.0006974280695430934,4.847376112593338e-05,0.06949220265080333,0.9975850582122803,nan,5.169425421058804e-08,nan,0.4485938549041748,0.08742496371269226,0.60655277967453,0,nan
GF1_WFV2_E112.0_N19.2_20200703_L2A0004902375_9728_4608.png,0,classification,0.009324789047241211,0.009324789047241211,0.0,0.0013849524548277259,0.001384327420964837,0.00011676545545924455,0.08431008230803778,0.9964443445205688,nan,1.2740149202272733e-07,nan,0.44475027918815613,0.0915285125374794,0.7935227155685425,0,nan
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_1024_10752.png,1,classification,0.9606266617774963,0.9606266617774963,0.0,0.02490072324872017,0.024899225682020187,0.00042553176172077656,0.01708913261154564,0.9998539090156555,4.61742359902928e-07,4.6174270096344117e-07,0.9999992613624158,0.4421672523021698,0.08621431887149811,0.6726393103599548,0,0.5460429787635803
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_10752_13312.png,1,classification,1.2203212976455688,1.2203212976455688,0.0,0.09463614970445633,0.09463129192590714,0.0018711296143010259,0.019771827363480703,0.9998045563697815,2.022942680923734e-06,2.0229522306181025e-06,0.9999952793277943,0.4417344629764557,0.11342260986566544,0.6381675004959106,0,0.27619874477386475
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_11264_10240.png,8,classification,3.3076720237731934,3.3076720237731934,0.0,0.1317943036556244,0.1317540407180786,0.002964403945952654,0.022492656083972915,0.999747097492218,3.2531538636249024e-06,3.2531493161513936e-06,1.0000013978680555,0.4388270378112793,0.0964784249663353,0.6524547338485718,0,nan
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_11264_4096.png,1,classification,1.5720690488815308,1.5720690488815308,0.0,0.10666202753782272,0.10666324943304062,0.001347922021523118,0.012637318571927018,0.999920129776001,1.5379215483335429e-06,1.537921093586192e-06,1.0000002956896505,0.4367702007293701,0.0891895443201065,0.7479750514030457,0,0.4263586401939392
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_11264_5120.png,1,classification,1.392303705215454,1.392303705215454,0.0,0.11812710762023926,0.11810676753520966,0.0036473863292485476,0.030876793673593885,0.9995231628417969,3.7174095268710516e-06,3.717409754244727e-06,0.9999999388354552,0.4331166744232178,0.10157668590545654,0.7989986538887024,1,nan
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_11776_4096.png,1,classification,0.8070719242095947,0.8070719242095947,0.0,0.0256145428866148,0.025613732635974884,0.0002477827947586775,0.009673520072386671,0.9999532103538513,2.8988307576582883e-07,2.898851221289078e-07,0.9999929407792164,0.43853622674942017,0.08548431843519211,0.7233270406723022,0,0.5653315782546997
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_12800_3072.png,0,classification,0.02081894874572754,0.02081894874572754,0.0,0.00591800082474947,0.00591721897944808,0.0003048283979296684,0.05150867783844435,0.9986732006072998,nan,3.358404967457318e-07,nan,0.4413447082042694,0.09323491901159286,0.7956369519233704,0,nan
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_12995_3072.png,0,classification,0.022569894790649414,0.022569894790649414,0.0,0.008751165121793747,0.008750848472118378,0.00031528447289019823,0.036027713853212455,0.999350905418396,nan,3.360472078384191e-07,nan,0.44439172744750977,0.08420602232217789,0.7753942012786865,0,nan
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_13507_5120.png,1,classification,0.7877278327941895,0.7877278327941895,0.0,0.029554210603237152,0.029542524367570877,0.0007281860453076661,0.024638994933192562,0.9996964335441589,8.182311148630106e-07,8.182300916814711e-07,1.0000012504814353,0.44926947355270386,0.07872721552848816,0.6629309058189392,0,0.37776413559913635
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_2560_10240.png,1,classification,1.3302068710327148,1.3302068710327148,0.0,0.07019510120153427,0.07016561925411224,0.002482936717569828,0.03537193728720713,0.9993740916252136,2.7663782020681538e-06,2.76637888418918e-06,0.9999997534245832,0.4404195547103882,0.08236782252788544,0.7124643325805664,0,0.4643990993499756
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_3072_10240.png,0,classification,0.14522814750671387,0.14522814750671387,0.0,0.06779179722070694,0.0677824392914772,0.004070442635565996,0.060043291407572884,0.9981971979141235,nan,4.072791853104718e-06,nan,0.444186806678772,0.08034808933734894,0.6697924137115479,0,nan
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_3072_10752.png,1,classification,1.5094321966171265,1.5094321966171265,0.0,0.09307262301445007,0.09305645525455475,0.0016621696995571256,0.01785884662667199,0.9998406171798706,1.9123069705528906e-06,1.912315838126233e-06,0.9999953629138213,0.43175700306892395,0.10267110168933868,0.7656204700469971,1,nan
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_3072_7680.png,2,classification,1.5570420026779175,1.5570420026779175,0.0,0.10542808473110199,0.10540565848350525,0.005936802830547094,0.05631139791346032,0.998414158821106,6.225036941032158e-06,6.225036486284807e-06,1.0000000730513552,0.42769497632980347,0.09653060883283615,0.8095428943634033,1,0.4304676353931427
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_3072_8192.png,2,classification,0.8800194263458252,0.8800194263458252,0.0,0.021933477371931076,0.021931402385234833,0.00042477663373574615,0.019366588641313458,0.9998124837875366,4.468055578854546e-07,4.468068652840884e-07,0.9999970739065682,0.4278242588043213,0.09712132066488266,0.8152961134910583,0,0.4981462210416794
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_3584_11264.png,1,classification,1.0627391338348389,1.0627391338348389,0.0,0.037807513028383255,0.037807222455739975,0.0010903308866545558,0.028839000487443093,0.9995841979980469,1.2077197197868372e-06,1.2077207429683767e-06,0.9999991527995644,0.44018450379371643,0.11246438324451447,0.9014163613319397,0,0.5327669978141785
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_512_11776.png,3,classification,0.9942310452461243,0.9942310452461243,0.0,0.019612841308116913,0.019610198214650154,0.0007717206026427448,0.0393477207365851,0.9992257356643677,8.248478593486652e-07,8.248480867223407e-07,0.9999997243447865,0.44850265979766846,0.0939546599984169,0.6287702322006226,1,0.5779833793640137
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_512_12288.png,2,classification,1.1261380910873413,1.1261380910873413,0.0,0.06404824554920197,0.06403816491365433,0.002255575265735388,0.03521681579868806,0.9993796944618225,2.3116108422982506e-06,2.3116117517929524e-06,0.9999996065538683,0.450101375579834,0.10219467431306839,0.6028450727462769,1,0.33143916726112366
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_6656_12288.png,4,classification,1.146681308746338,1.146681308746338,0.0,0.041873179376125336,0.04187498986721039,0.0011985937599092722,0.028624379083874142,0.999590277671814,1.2048388953189715e-06,1.2048387816321338e-06,1.0000000943585479,0.43460866808891296,0.08952854573726654,0.7354335784912109,1,0.46849754452705383
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_7168_13312.png,2,classification,0.9674303531646729,0.9674303531646729,0.0,0.024148255586624146,0.024141846224665642,0.0005615722620859742,0.023255189596263517,0.999729573726654,6.445950475608697e-07,6.445937970056548e-07,1.0000019400670945,0.4485166072845459,0.10918685793876648,0.5643877387046814,0,0.3548676669597626
GF1_WFV2_E118.9_N24.3_20200710_L2A0004922278_9216_13312.png,1,classification,0.9654123187065125,0.9654123187065125,0.0,0.027868712320923805,0.027868010103702545,0.00024876021780073643,0.008926146817840862,0.99996018409729,2.8795824391636415e-07,2.8795832918149245e-07,0.9999997038976837,0.4385317265987396,0.10661674290895462,0.6664753556251526,0,0.43412134051322937
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_0_11776.png,0,classification,2.327906608581543,2.327906608581543,0.0,0.3663528263568878,0.3661467730998993,0.02737007662653923,0.0747096095824201,0.997207760810852,nan,3.0165370844770223e-05,nan,0.46380215883255005,0.09491496533155441,0.48149192333221436,0,nan
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_1024_10752.png,3,classification,0.7767409682273865,0.7767409682273865,0.0,0.01404005941003561,0.014041993767023087,0.0003662123635876924,0.026083391308581616,0.9996598362922668,4.0586155591881834e-07,4.0586155591881834e-07,1.0,0.4584329128265381,0.07954346388578415,0.517657458782196,0,0.5745474696159363
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_1024_11264.png,1,classification,0.9755577445030212,0.9755577445030212,0.0,0.03799700736999512,0.03799782320857048,0.0014160049613565207,0.03726622329932987,0.9993056058883667,1.487033500779944e-06,1.4870330460325931e-06,1.0000003058085039,0.46165263652801514,0.09553903341293335,0.48428991436958313,0,0.5660494565963745
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_1024_12288.png,1,classification,1.7513355016708374,1.7513355016708374,0.0,0.09206278622150421,0.09196338802576065,0.009338141418993473,0.10143231377470793,0.9948506355285645,9.710387530503795e-06,9.710388439998496e-06,0.9999999063379691,0.4587274193763733,0.07372280955314636,0.5285659432411194,0,0.5843915939331055
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_1024_7168.png,3,classification,1.4078437089920044,1.4078437089920044,0.0,0.0507146380841732,0.050677038729190826,0.003790381597355008,0.07473939952137593,0.9972051382064819,4.1141811379930004e-06,4.1141811379930004e-06,1.0,0.4591515064239502,0.07887287437915802,0.5091560482978821,0,0.5248318463563919
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_1536_5632.png,1,classification,0.9329731464385986,0.9329731464385986,0.0,0.04320766404271126,0.04321276769042015,0.00221237656660378,0.05120333662141098,0.9986892342567444,2.3570016765006585e-06,2.3570012217533076e-06,1.0000001929347115,0.4596759080886841,0.08561208099126816,0.471976637840271,0,0.5766914486885071
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_1536_7168.png,1,classification,0.9193677306175232,0.9193677306175232,0.0,0.04460471495985985,0.044622763991355896,0.0032320988830178976,0.07246092449927076,0.9973759055137634,3.2867264962987974e-06,3.286726268925122e-06,1.000000069179377,0.4590362012386322,0.07595384865999222,0.47892504930496216,0,0.5814729332923889
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_1536_9728.png,1,classification,1.0524541139602661,1.0524541139602661,0.0,0.04628657549619675,0.04628193750977516,0.00048129999777302146,0.010398263267771208,0.999945878982544,5.812325412080099e-07,5.812336780763872e-07,0.9999980440424908,0.46083781123161316,0.09230179339647293,0.48071274161338806,0,0.4918668568134308
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_2048_1536.png,3,classification,1.1127218008041382,1.1127218008041382,0.0,0.027091309428215027,0.027088098227977753,0.0010080485371872783,0.03720929547013394,0.9993077516555786,1.0359608495491557e-06,1.0359605084886425e-06,1.0000003292215391,0.4625847041606903,0.09573163837194443,0.503195583820343,0,0.5855057835578918
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_2048_2560.png,3,classification,1.2608554363250732,1.2608554363250732,0.0,0.034528739750385284,0.034519635140895844,0.0017600100254639983,0.050972321555534314,0.9987006187438965,1.907308160298271e-06,1.907308160298271e-06,1.0,0.45942333340644836,0.07583242654800415,0.4817628264427185,2,0.47182613611221313
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_2048_4096.png,4,classification,0.8155972361564636,0.8155972361564636,0.0,0.019242066890001297,0.01924271695315838,0.00027021148707717657,0.014042747518853385,0.9999013543128967,2.8816867825298687e-07,2.881685077227303e-07,1.0000005917727024,0.46042388677597046,0.0797337219119072,0.4802928864955902,0,0.5776557326316833
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_2048_512.png,0,classification,0.019336938858032227,0.019336938858032227,0.0,0.009652003645896912,0.009654639288783073,0.00026135004009120166,0.027077283606528904,0.9996334314346313,nan,2.704761072891415e-07,nan,0.46793049573898315,0.14047086238861084,0.4872492551803589,0,nan
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_2048_9216.png,1,classification,1.3939677476882935,1.3939677476882935,0.0,0.08827722817659378,0.08828599005937576,0.0014292444102466106,0.016190408781157982,0.9998689293861389,1.5608483181495103e-06,1.5608438843628392e-06,1.0000028406342976,0.46267634630203247,0.09239602088928223,0.5506917834281921,0,0.011661970056593418
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_2560_0.png,4,classification,1.0053209066390991,1.0053209066390991,0.0,0.023338081315159798,0.02334081567823887,0.0009815999073907733,0.04206000888141358,0.9991156458854675,9.884519158731564e-07,9.8845123375213e-07,1.0000006900907228,0.45938146114349365,0.06328848749399185,0.5107183456420898,0,0.5177741199731827
GF1_WFV2_E123.6_N29.3_20190910_L2A0004239231_2560_5120.png,0,classification,0.024587392807006836,0.024587392807006836,0.0,0.0028577460907399654,0.002870710100978613,0.00029890076257288456,0.10459318395760248,0.9945651292800903,nan,3.016033929270634e-07,nan,0.4605426490306854,0.0900176465511322,0.46457797288894653,0,nan
